face_path,artist
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_140.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_144.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_145.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_146.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_147.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_148.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_149.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_157.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_158.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_159.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_16.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_160.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_161.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_167.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_168.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_169.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_17.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_170.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_171.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_172.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_173.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_176.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_177.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_178.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_179.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_180.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_186.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_187.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_189.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_192.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_194.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_200.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_201.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_202.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_203.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_204.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_205.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_207.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_21.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_210.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_211.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_212.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_218.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_219.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_220.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_221.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_225.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_226.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_229.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_23.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_234.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_235.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_236.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_237.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_238.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_240.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_241.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_245.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_246.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_247.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_25.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_250.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_251.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_252.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_253.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_254.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_255.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_27.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_28.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_3.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_31.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_33.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_35.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_36.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_37.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_38.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_39.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_4.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_40.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_44.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_45.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_46.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_47.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_48.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_49.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_50.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_51.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_53.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_54.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_55.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_56.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_57.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_58.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_59.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_60.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_62.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_63.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_64.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_65.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_66.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_68.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_69.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_7.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_70.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_72.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_73.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_74.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_75.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_76.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_77.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_78.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_79.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_81.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_82.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_83.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_84.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_85.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_86.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_87.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_88.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_89.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_9.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_90.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_93.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_95.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_96.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_97.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_98.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Titian/Titian_99.jpg,Titian
/media/maparla/Almacen1/Datasets/art/images/Vasiliy_Kandinskiy/Vasiliy_Kandinskiy_38.jpg,Vasiliy_Kandinskiy
/media/maparla/Almacen1/Datasets/art/images/Vasiliy_Kandinskiy/Vasiliy_Kandinskiy_73.jpg,Vasiliy_Kandinskiy
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_1.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_103.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_108.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_112.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_114.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_125.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_144.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_151.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_156.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_157.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_159.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_162.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_164.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_167.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_176.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_179.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_193.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_201.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_203.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_207.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_210.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_216.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_219.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_229.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_239.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_245.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_246.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_251.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_257.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_258.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_272.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_278.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_28.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_287.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_29.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_304.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_309.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_311.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_313.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_332.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_341.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_363.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_365.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_366.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_367.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_37.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_389.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_393.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_40.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_403.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_407.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_410.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_412.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_418.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_423.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_426.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_428.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_430.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_442.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_451.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_455.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_458.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_475.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_484.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_486.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_494.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_498.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_502.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_504.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_52.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_525.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_542.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_544.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_565.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_574.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_578.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_58.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_581.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_582.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_583.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_586.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_595.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_604.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_607.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_611.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_616.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_617.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_619.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_621.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_627.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_630.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_64.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_645.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_647.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_661.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_670.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_672.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_69.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_7.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_717.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_737.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_745.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_752.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_758.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_762.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_770.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_773.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_778.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_780.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_781.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_788.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_791.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_793.jpg,Vincent_van_Gogh
/media/maparla/Almacen1/Datasets/art/images/Vincent_van_Gogh/Vincent_van_Gogh_795.jpg,Vincent_van_Gogh
